idx,label,part,valley_distinct,h,j,dh,dj,t,perp,Dhj,vr,mixlogp,LatAD_pct,USAD_pct,TranAD_pct,AE_pct,IF_pct,linres_pct,maxz_pct
4204,0,in_cluster,0,0,7,2.953,5.920,0.856,1.473,4.094,0.071,-32.95,0.8646,0.2275,0.0985,0.3850,0.3840,0.5967,0.1992
4205,0,in_cluster,0,0,7,3.221,6.806,0.900,1.458,4.094,0.071,-34.24,0.8906,0.0906,0.1309,0.3567,0.3227,0.6428,0.2305
4206,0,in_cluster,0,0,7,3.714,6.460,0.903,2.424,4.094,0.071,-35.72,0.7846,0.2354,0.2110,0.3044,0.4114,0.6170,0.1389
4207,0,in_cluster,0,0,7,3.066,4.809,0.858,1.866,4.094,0.071,-27.99,0.5691,0.4988,0.3225,0.1110,0.1742,0.6385,0.0109
4208,0,in_cluster,0,0,1,3.181,4.479,0.809,2.492,3.634,0.131,-26.80,0.4581,0.5113,0.3099,0.1926,0.2143,0.6482,0.0366
4209,0,in_cluster,0,0,7,2.958,4.045,0.835,1.873,4.094,0.071,-24.59,0.4068,0.3920,0.1585,0.1134,0.1233,0.4786,0.1482
4210,0,in_cluster,0,0,7,3.068,4.416,0.909,1.458,4.094,0.071,-26.17,0.0715,0.1259,0.0572,0.0851,0.0517,0.3367,0.1597
4211,0,in_cluster,0,0,7,3.612,4.389,0.968,1.580,4.094,0.071,-26.04,0.3536,0.0066,0.0251,0.0875,0.1481,0.4942,0.1705
4212,0,in_cluster,0,0,7,3.979,4.229,1.004,1.941,4.094,0.071,-25.36,0.3066,0.0035,0.0339,0.1638,0.1989,0.3539,0.1813
4213,0,in_cluster,0,7,0,3.559,4.239,-0.047,2.120,4.094,0.071,-22.76,0.3582,0.0044,0.0529,0.4033,0.3870,0.5698,0.1817
4214,0,in_cluster,0,7,2,3.954,4.731,0.070,3.876,3.938,0.010,-24.24,0.6145,0.0080,0.0731,0.6090,0.5810,0.5951,0.2495
4215,0,in_cluster,0,7,2,2.760,3.915,0.058,2.736,3.938,0.010,-20.23,0.1801,0.0093,0.0721,0.2544,0.2987,0.5633,0.2183
4216,0,in_cluster,0,7,2,2.475,3.750,0.105,2.640,3.938,0.010,-19.49,0.2061,0.0569,0.1183,0.0441,0.1405,0.5688,0.1824
4217,0,in_cluster,0,7,0,2.438,3.303,0.008,1.024,4.094,0.071,-19.39,0.1093,0.1961,0.1688,0.0246,0.0320,0.5998,0.1783
4218,0,in_cluster,0,7,0,2.941,3.365,0.010,1.197,4.094,0.071,-20.75,0.1202,0.0911,0.0997,0.0940,0.1324,0.4896,0.1915
4219,0,in_cluster,0,7,2,2.755,3.812,0.052,2.725,3.938,0.010,-20.22,0.0903,0.0130,0.0728,0.0908,0.1586,0.4900,0.2055
4220,0,in_cluster,0,7,2,2.484,3.817,0.054,2.503,3.938,0.010,-19.51,0.4980,0.0244,0.1220,0.2927,0.3496,0.5286,0.2132
4221,0,in_cluster,0,7,0,3.227,4.060,-0.016,2.490,4.094,0.071,-21.63,0.2335,0.1835,0.2065,0.2519,0.3711,0.4919,0.2206
4222,0,in_cluster,0,7,0,2.899,3.129,0.078,1.622,4.094,0.071,-20.62,0.1617,0.3871,0.2809,0.0776,0.1441,0.6376,0.2324
4223,0,in_cluster,0,0,7,4.133,4.399,0.899,3.466,4.094,0.071,-26.10,0.8085,0.1670,0.2234,0.7059,0.7657,0.4710,0.2322
4224,0,in_cluster,0,7,2,2.873,3.980,0.064,2.893,3.938,0.010,-20.55,0.4152,0.0509,0.2567,0.4424,0.5674,0.6267,0.2865
4225,0,in_cluster,0,7,2,3.230,4.533,0.019,3.031,3.938,0.010,-21.64,0.3041,0.1002,0.3578,0.2834,0.4472,0.5373,0.3360
4226,0,in_cluster,0,7,0,3.885,4.106,-0.077,2.070,4.094,0.071,-23.98,0.8608,0.0815,0.2601,0.6622,0.7433,0.5948,0.2186
4227,0,in_cluster,0,0,7,3.449,3.706,1.047,1.123,4.094,0.071,-23.30,0.4684,0.1502,0.2376,0.2766,0.3784,0.6457,0.1883
4228,0,in_cluster,0,0,7,3.359,3.878,1.036,1.030,4.094,0.071,-23.95,0.4358,0.1151,0.1869,0.3878,0.4460,0.6006,0.1028
4229,0,in_cluster,0,0,7,3.648,3.917,1.075,1.429,4.094,0.071,-24.10,0.4926,0.0895,0.1201,0.4507,0.4611,0.4273,0.1434
4230,0,in_cluster,0,0,7,3.669,3.780,1.044,1.854,4.094,0.071,-23.58,0.6462,0.2588,0.1364,0.6170,0.4851,0.3702,0.1478
4231,0,in_cluster,0,7,0,3.232,3.374,0.023,1.948,4.094,0.071,-21.65,0.3764,0.4159,0.1820,0.3068,0.4405,0.3870,0.0676
4232,0,in_cluster,0,1,7,2.810,3.320,0.674,2.366,4.041,0.028,-21.75,0.4696,0.4741,0.2219,0.4750,0.6017,0.4859,0.0372
4233,0,in_cluster,0,0,7,3.372,3.497,0.868,2.593,4.094,0.071,-22.54,0.6442,0.3534,0.0748,0.5326,0.7222,0.3666,0.0325
4234,0,in_cluster,0,7,0,3.117,3.447,0.061,2.350,4.094,0.071,-21.29,0.3540,0.0649,0.0097,0.3281,0.4372,0.2437,0.0599
4235,0,in_cluster,0,7,0,2.725,3.704,-0.006,1.949,4.094,0.071,-20.14,0.2600,0.0006,0.0038,0.2495,0.5037,0.5011,0.1974
4236,0,in_cluster,0,7,0,2.846,3.932,-0.016,2.137,4.094,0.071,-20.48,0.4580,0.0011,0.0037,0.4379,0.5885,0.4291,0.1028
4237,0,in_cluster,0,7,0,3.020,3.942,0.012,2.457,4.094,0.071,-20.99,0.2631,0.0536,0.0118,0.3195,0.4445,0.4705,0.1028
4238,0,in_cluster,0,7,0,3.217,3.602,0.079,2.332,4.094,0.071,-21.61,0.2650,0.2972,0.0584,0.3345,0.4186,0.4996,0.0738
4239,0,in_cluster,0,7,0,2.708,3.126,0.160,2.145,4.094,0.071,-20.10,0.2716,0.3296,0.0438,0.2135,0.3966,0.5079,0.0846
4240,0,in_cluster,0,7,0,2.939,3.205,0.121,1.997,4.094,0.071,-20.75,0.3481,0.0938,0.0083,0.3363,0.3568,0.5570,0.0851
4241,0,in_cluster,0,7,0,3.007,3.625,0.047,2.073,4.094,0.071,-20.95,0.1744,0.0472,0.0092,0.2212,0.2789,0.6442,0.1898
4242,0,in_cluster,0,7,0,3.348,3.837,0.081,2.621,4.094,0.071,-22.03,0.1413,0.2335,0.0361,0.2291,0.2512,0.4085,0.2291
4243,0,in_cluster,0,7,0,3.573,3.927,0.160,3.065,4.094,0.071,-22.81,0.6181,0.4960,0.1830,0.6368,0.7003,0.3811,0.2747
4244,0,in_cluster,0,1,7,3.404,3.497,0.587,2.810,4.041,0.028,-22.49,0.2494,0.5295,0.1974,0.3843,0.5689,0.3719,0.2992
4245,0,in_cluster,0,7,0,3.387,3.548,0.219,2.981,4.094,0.071,-22.16,0.5043,0.4083,0.0465,0.4066,0.5340,0.3509,0.3241
4246,0,in_cluster,0,7,0,3.279,3.471,0.138,2.408,4.094,0.071,-21.80,0.3783,0.1677,0.0159,0.3258,0.3481,0.3594,0.3400
4247,0,in_cluster,0,10,0,3.591,3.911,0.194,2.977,3.410,0.177,-24.05,0.3788,0.0603,0.0135,0.3565,0.4788,0.6313,0.3531
4248,0,in_cluster,0,10,0,3.198,3.783,0.163,2.767,3.410,0.177,-25.92,0.5030,0.2297,0.0287,0.3568,0.4781,0.2509,0.3619
4249,0,in_cluster,0,10,0,3.536,3.686,0.219,2.944,3.410,0.177,-27.00,0.6069,0.3900,0.0396,0.4760,0.6390,0.3326,0.3635
4250,0,in_cluster,0,1,0,3.606,3.948,0.124,2.893,3.634,0.131,-26.02,0.5982,0.4118,0.0431,0.4971,0.6812,0.5232,0.3604
4251,0,in_cluster,0,1,0,3.163,3.759,0.055,2.542,3.634,0.131,-24.56,0.6274,0.3820,0.0305,0.5936,0.7498,0.5557,0.3532
4252,0,in_cluster,0,10,0,2.881,3.159,0.168,2.197,3.410,0.177,-25.04,0.6848,0.3364,0.0302,0.4979,0.6721,0.4190,0.3432
4253,0,in_cluster,0,0,10,3.162,3.221,0.903,1.913,3.410,0.177,-26.10,0.5650,0.1397,0.0126,0.6247,0.6799,0.3862,0.3292
4254,0,in_cluster,0,10,0,2.816,3.632,0.017,2.224,3.410,0.177,-24.87,0.5870,0.0146,0.0030,0.5840,0.6607,0.4230,0.3074
4255,0,in_cluster,0,10,0,2.942,3.977,-0.014,2.536,3.410,0.177,-25.24,0.6558,0.0073,0.0036,0.6664,0.7332,0.2749,0.2873
4256,0,in_cluster,0,10,0,2.657,4.161,-0.078,2.558,3.410,0.177,-24.44,0.5507,0.0076,0.0042,0.6740,0.7241,0.4460,0.2544
4257,0,in_cluster,0,10,0,2.813,4.075,-0.100,2.402,3.410,0.177,-24.86,0.3224,0.0084,0.0029,0.5011,0.6361,0.4787,0.2226
4258,0,in_cluster,0,10,0,3.094,4.018,-0.073,2.459,3.410,0.177,-25.70,0.3155,0.0109,0.0018,0.5457,0.6404,0.3709,0.1968
4259,0,in_cluster,0,10,0,2.957,3.936,-0.071,2.444,3.410,0.177,-25.28,0.4060,0.0086,0.0017,0.5945,0.7501,0.3888,0.1611
4260,0,in_cluster,0,10,0,2.967,3.749,-0.048,2.216,3.410,0.177,-25.31,0.4391,0.0077,0.0027,0.5610,0.6922,0.4011,0.1028
4261,0,in_cluster,0,10,0,2.789,3.501,-0.071,1.670,3.410,0.177,-24.80,0.4078,0.0429,0.0169,0.5777,0.6349,0.4792,0.1670
4262,0,in_cluster,0,10,0,2.053,3.177,0.005,1.485,3.410,0.177,-23.02,0.4835,0.1021,0.0373,0.4692,0.5811,0.5030,0.1635
4263,0,in_cluster,0,10,0,2.784,3.160,0.096,2.224,3.410,0.177,-24.32,0.7251,0.1192,0.0313,0.5065,0.7203,0.4282,0.2787
4264,0,in_cluster,0,10,0,1.856,2.713,0.047,1.257,3.410,0.177,-22.54,0.6642,0.1345,0.0440,0.3330,0.5994,0.3596,0.3332
4265,0,in_cluster,0,10,0,1.851,2.686,-0.008,0.708,3.410,0.177,-22.62,0.4389,0.0706,0.0303,0.2028,0.3686,0.4396,0.3580
4266,0,in_cluster,0,10,0,1.443,2.863,-0.027,1.027,3.410,0.177,-21.95,0.4587,0.0397,0.0275,0.1758,0.3325,0.5871,0.4407
4267,0,in_cluster,0,10,0,2.231,3.270,-0.046,1.704,3.410,0.177,-23.40,0.5132,0.1079,0.0952,0.2653,0.5162,0.5184,0.4758
4268,0,in_cluster,0,10,0,3.704,4.578,-0.158,3.173,3.410,0.177,-27.77,0.7961,0.2183,0.1842,0.8169,0.8673,0.3978,0.3586
4269,0,in_cluster,0,10,0,3.399,3.997,-0.095,2.652,3.410,0.177,-26.69,0.7271,0.1503,0.0869,0.8092,0.8360,0.5352,0.2578
4270,0,in_cluster,0,10,0,3.149,3.538,-0.123,2.079,3.410,0.177,-25.87,0.6221,0.0344,0.0143,0.6234,0.7287,0.4782,0.0841
4271,0,in_cluster,0,10,0,2.414,3.269,-0.078,1.629,3.410,0.177,-23.82,0.4157,0.0305,0.0099,0.2614,0.4877,0.5994,0.1028
4272,0,in_cluster,0,10,0,2.079,2.754,0.010,1.052,3.410,0.177,-23.07,0.4644,0.0541,0.0199,0.1719,0.3855,0.6118,0.1028
4273,0,in_cluster,0,10,0,2.245,2.887,-0.034,1.193,3.410,0.177,-23.43,0.6335,0.0238,0.0088,0.4596,0.5533,0.5804,0.1028
4274,0,in_cluster,0,10,0,2.220,3.486,-0.032,1.996,3.410,0.177,-23.37,0.2795,0.0102,0.0054,0.1328,0.3575,0.4814,0.1839
4275,0,in_cluster,0,10,0,2.504,3.660,-0.061,2.120,3.410,0.177,-24.04,0.4031,0.0210,0.0096,0.2178,0.3839,0.4994,0.2363
4276,0,in_cluster,0,10,0,2.372,3.397,-0.116,1.705,3.410,0.177,-23.72,0.6586,0.0396,0.0138,0.5370,0.6675,0.4438,0.1028
4277,0,in_cluster,0,10,0,1.995,3.107,-0.017,1.594,3.410,0.177,-22.90,0.3725,0.0573,0.0157,0.2235,0.4483,0.5195,0.1028
4278,0,in_cluster,0,10,0,2.334,2.880,0.049,1.748,3.410,0.177,-23.46,0.5888,0.0736,0.0215,0.2996,0.5876,0.5697,0.1028
4279,0,in_cluster,0,10,0,2.029,2.826,0.015,1.354,3.410,0.177,-22.97,0.3222,0.0744,0.0230,0.1439,0.4103,0.5764,0.1028
4280,0,in_cluster,0,10,0,2.430,2.958,-0.038,1.344,3.410,0.177,-23.86,0.4319,0.0532,0.0207,0.2621,0.3392,0.6036,0.1028
4281,0,in_cluster,0,10,0,3.129,3.717,-0.002,2.550,3.410,0.177,-25.80,0.5897,0.1008,0.0443,0.4835,0.5610,0.4292,0.0793
4282,0,in_cluster,0,0,10,2.724,2.830,0.843,1.692,3.410,0.177,-24.91,0.5805,0.1998,0.1087,0.3740,0.4633,0.6324,0.0728
4283,0,in_cluster,0,0,10,3.270,3.737,0.882,2.511,3.410,0.177,-27.89,0.8581,0.1245,0.0469,0.8124,0.5111,0.4863,0.0683
4284,0,in_cluster,0,0,10,3.214,4.279,0.857,2.585,3.410,0.177,-30.05,0.6937,0.1280,0.0435,0.3491,0.2449,0.6066,0.0911
4285,0,in_cluster,0,0,10,3.116,4.173,0.759,2.722,3.410,0.177,-25.23,0.3181,0.2883,0.1611,0.1887,0.2498,0.4626,0.0664
4286,0,in_cluster,0,0,9,3.425,3.659,0.937,2.428,3.678,0.157,-21.36,0.1719,0.1869,0.0714,0.2480,0.1751,0.4586,0.0664
4287,0,in_cluster,0,9,0,2.516,2.948,0.002,1.068,3.678,0.157,-17.82,0.1134,0.0663,0.0138,0.0205,0.0128,0.4894,0.0952
4288,0,in_cluster,0,9,0,2.719,3.310,0.035,1.915,3.678,0.157,-18.36,0.0342,0.1289,0.0405,0.0311,0.0294,0.4549,0.1028
4289,0,in_cluster,0,9,0,2.595,3.023,0.047,1.649,3.678,0.157,-18.03,0.0539,0.1926,0.0803,0.1044,0.0235,0.4942,0.1028
4290,0,in_cluster,0,9,0,2.247,2.573,0.056,0.942,3.678,0.157,-17.18,0.1369,0.2053,0.0783,0.0325,0.0172,0.4585,0.0883
4291,0,in_cluster,0,9,0,2.655,2.913,0.045,1.504,3.678,0.157,-18.19,0.0389,0.1338,0.0390,0.0687,0.0299,0.4410,0.0883
4292,0,in_cluster,0,0,9,3.100,3.631,1.008,1.336,3.678,0.157,-21.25,0.1398,0.0480,0.0116,0.0682,0.0330,0.5376,0.1028
4293,0,in_cluster,0,9,0,3.344,3.661,-0.013,2.063,3.678,0.157,-20.25,0.0433,0.0588,0.0220,0.1331,0.1132,0.4709,0.1949
4294,0,in_cluster,0,9,0,3.063,3.386,0.006,1.736,3.678,0.157,-19.35,0.1030,0.0748,0.0265,0.1451,0.1206,0.4565,0.1028
4295,0,in_cluster,0,9,0,3.104,3.441,0.017,2.051,3.678,0.157,-19.48,0.0780,0.1307,0.0390,0.0900,0.0427,0.4893,0.0983
4296,0,in_cluster,0,0,9,3.059,3.492,0.935,1.859,3.678,0.157,-20.76,0.1169,0.2334,0.1045,0.1353,0.0292,0.4895,0.0716
4297,0,in_cluster,0,9,0,2.612,2.641,0.103,1.432,3.678,0.157,-18.07,0.0767,0.2812,0.1503,0.0390,0.0385,0.3861,0.0664
4298,0,in_cluster,0,0,9,2.756,2.810,0.895,1.611,3.678,0.157,-18.61,0.1736,0.2145,0.0756,0.2569,0.1572,0.4600,0.0664
4299,0,in_cluster,0,9,0,2.104,2.699,0.104,1.547,3.678,0.157,-16.87,0.1032,0.1841,0.0494,0.2411,0.0795,0.4956,0.0661
4300,0,in_cluster,0,9,0,2.482,2.847,0.097,1.807,3.678,0.157,-17.74,0.1148,0.2771,0.1292,0.2576,0.1077,0.3095,0.0659
4301,0,in_cluster,0,9,0,2.781,2.894,0.119,1.931,3.678,0.157,-18.53,0.0830,0.2735,0.1150,0.2482,0.1124,0.3865,0.0660
4302,0,in_cluster,0,9,0,2.718,2.819,0.125,1.823,3.678,0.157,-18.35,0.1039,0.2063,0.0513,0.1640,0.0468,0.5031,0.0662
4303,0,in_cluster,0,0,9,2.882,3.326,0.902,1.823,3.678,0.157,-20.19,0.1139,0.1725,0.0400,0.1448,0.0712,0.5108,0.0664
4304,0,in_cluster,0,0,9,2.923,3.351,0.907,1.870,3.678,0.157,-20.27,0.1568,0.1575,0.0350,0.1811,0.0918,0.4519,0.0748
4305,0,in_cluster,0,0,9,2.841,3.414,0.892,1.796,3.678,0.157,-20.49,0.1077,0.1737,0.0386,0.1878,0.0717,0.5305,0.1028
4306,0,in_cluster,0,0,9,2.633,2.818,0.877,1.469,3.678,0.157,-18.63,0.0872,0.1621,0.0352,0.1410,0.0587,0.5809,0.1028
4307,0,in_cluster,0,0,9,2.770,3.182,0.986,0.990,3.678,0.157,-19.72,0.0616,0.1369,0.0342,0.1244,0.0622,0.5107,0.1028
4308,0,in_cluster,0,0,9,3.053,3.174,1.022,1.278,3.678,0.157,-19.70,0.1026,0.0683,0.0184,0.2022,0.1107,0.4736,0.1028
4309,0,in_cluster,0,9,0,2.445,3.340,0.007,1.671,3.678,0.157,-17.65,0.0462,0.0308,0.0079,0.0433,0.0357,0.4098,0.1028
4310,0,in_cluster,0,9,0,2.515,3.186,0.023,1.627,3.678,0.157,-17.82,0.0643,0.0604,0.0152,0.0322,0.0106,0.3521,0.1028
4311,0,in_cluster,0,9,0,2.825,3.364,0.031,2.181,3.678,0.157,-18.65,0.1373,0.1813,0.0791,0.1688,0.0682,0.2910,0.0675
4312,0,in_cluster,0,9,0,2.141,2.800,0.059,1.386,3.678,0.157,-16.95,0.2247,0.2821,0.1824,0.0582,0.0223,0.4446,0.0342
4313,0,in_cluster,0,9,0,2.692,3.237,-0.003,1.900,3.678,0.157,-18.28,0.0546,0.1455,0.0560,0.1260,0.0268,0.3294,0.0108
4314,0,in_cluster,0,9,0,2.601,3.032,0.022,1.476,3.678,0.157,-18.04,0.0337,0.1117,0.0446,0.0323,0.0044,0.4287,0.0385
4315,0,in_cluster,0,9,0,2.769,2.819,0.078,1.470,3.678,0.157,-18.49,0.0945,0.2449,0.1647,0.0847,0.0227,0.5946,0.0430
4316,0,in_cluster,0,9,0,3.006,3.045,0.048,1.767,3.678,0.157,-19.18,0.0356,0.1650,0.0800,0.0802,0.0171,0.4394,0.0423
4317,0,in_cluster,0,9,0,2.471,2.845,0.003,0.832,3.678,0.157,-17.71,0.0665,0.0932,0.0319,0.0266,0.0078,0.4018,0.0761
4318,0,in_cluster,0,9,0,2.586,2.998,0.012,1.363,3.678,0.157,-18.00,0.0322,0.1071,0.0395,0.0642,0.0102,0.3915,0.1028
4319,0,in_cluster,0,9,0,1.776,2.665,0.041,0.971,3.678,0.157,-16.24,0.1424,0.1177,0.0418,0.0659,0.0407,0.3752,0.1028
4320,0,in_cluster,0,9,0,2.200,2.690,0.027,0.878,3.678,0.157,-17.08,0.1603,0.1455,0.0529,0.0577,0.0233,0.3744,0.1028
4321,0,in_cluster,0,9,0,2.702,3.373,-0.031,1.903,3.678,0.157,-18.31,0.0618,0.0899,0.0372,0.1333,0.0493,0.4762,0.1028
4322,0,in_cluster,0,9,0,1.823,3.463,-0.049,1.581,3.678,0.157,-16.32,0.0428,0.0469,0.0222,0.0592,0.0716,0.4611,0.2231
4323,0,in_cluster,0,9,0,2.321,3.520,-0.009,1.923,3.678,0.157,-17.35,0.7288,0.0800,0.0304,0.6144,0.3452,0.3589,0.1028
4324,0,in_cluster,0,9,0,2.291,3.253,0.032,1.927,3.678,0.157,-17.29,0.2571,0.1379,0.0597,0.4497,0.1014,0.4598,0.0904
4325,0,in_cluster,0,9,0,2.184,2.716,0.049,1.101,3.678,0.157,-17.05,0.2545,0.2386,0.1682,0.1566,0.0380,0.5691,0.0803
4326,0,in_cluster,0,9,0,3.130,3.631,0.019,2.550,3.678,0.157,-19.56,0.4539,0.1567,0.0987,0.4660,0.2790,0.3724,0.0804
4327,0,in_cluster,0,9,0,1.827,3.133,-0.026,1.201,3.678,0.157,-16.33,0.2616,0.0366,0.0178,0.0437,0.0377,0.5221,0.0942
4328,0,in_cluster,0,9,0,2.233,3.435,-0.025,1.669,3.678,0.157,-17.15,0.0372,0.0445,0.0196,0.0532,0.0189,0.4979,0.1028
4329,0,in_cluster,0,9,0,2.145,3.156,0.017,1.491,3.678,0.157,-16.96,0.0433,0.0786,0.0228,0.0299,0.0020,0.5290,0.0953
4330,0,in_cluster,0,9,0,2.088,2.864,-0.007,0.765,3.678,0.157,-16.84,0.0913,0.1646,0.0907,0.0517,0.0050,0.5139,0.0904
4331,0,in_cluster,0,9,0,2.310,3.013,-0.011,1.151,3.678,0.157,-17.33,0.2766,0.1143,0.0829,0.0980,0.0372,0.2758,0.0918
4332,0,in_cluster,0,9,0,2.424,3.279,-0.007,1.581,3.678,0.157,-17.60,0.0818,0.0889,0.0634,0.0969,0.0513,0.5907,0.1028
4333,0,in_cluster,0,9,0,2.787,3.619,0.003,2.358,3.678,0.157,-18.54,0.0409,0.1887,0.1410,0.1556,0.0584,0.4162,0.0874
4334,0,in_cluster,0,9,0,1.939,2.975,-0.005,1.332,3.678,0.157,-16.54,0.0697,0.1527,0.0887,0.0650,0.0178,0.5427,0.0867
4335,0,in_cluster,0,9,0,2.214,3.143,-0.047,1.306,3.678,0.157,-17.11,0.0635,0.0712,0.0349,0.0645,0.0092,0.6103,0.0981
4336,0,in_cluster,0,9,0,2.249,3.459,-0.032,1.861,3.678,0.157,-17.19,0.0653,0.1077,0.0651,0.1339,0.0401,0.6117,0.1028
4337,0,in_cluster,0,9,0,1.794,2.900,0.010,1.105,3.678,0.157,-16.27,0.0943,0.1652,0.1036,0.1214,0.0212,0.4309,0.1028
4338,0,in_cluster,0,9,0,2.433,2.734,0.011,0.663,3.678,0.157,-17.62,0.0868,0.1256,0.0641,0.2111,0.0051,0.5054,0.1028
4339,0,in_cluster,0,9,0,1.935,2.864,0.018,1.073,3.678,0.157,-16.53,0.0338,0.1381,0.0887,0.0456,0.0028,0.5556,0.1028
4340,0,in_cluster,0,9,0,1.912,2.642,0.027,0.757,3.678,0.157,-16.49,0.1724,0.1801,0.1184,0.0439,0.0114,0.4157,0.0990
4341,0,in_cluster,0,9,0,2.539,2.862,0.004,1.178,3.678,0.157,-17.88,0.0757,0.1388,0.0767,0.0442,0.0090,0.4717,0.0991
4342,0,in_cluster,0,9,0,1.980,3.041,-0.010,1.298,3.678,0.157,-16.62,0.1557,0.0634,0.0354,0.2091,0.0558,0.5912,0.1028
4343,0,in_cluster,0,9,0,2.638,3.311,0.025,1.669,3.678,0.157,-18.14,0.1631,0.0438,0.0267,0.1105,0.0706,0.4628,0.1590
4344,0,in_cluster,0,9,0,2.996,3.949,-0.011,2.409,3.678,0.157,-19.15,0.2089,0.0594,0.0445,0.2531,0.3293,0.4023,0.2486
4345,0,in_cluster,0,9,0,2.698,3.750,-0.004,2.148,3.678,0.157,-18.30,0.4362,0.1285,0.1333,0.2975,0.2763,0.5501,0.2762
4346,0,in_cluster,0,9,0,3.797,4.606,-0.003,3.606,3.678,0.157,-21.87,0.7693,0.2025,0.1942,0.7157,0.5201,0.5915,0.0810
4347,0,in_cluster,0,9,0,2.201,2.922,0.056,1.516,3.678,0.157,-17.08,0.3052,0.2646,0.2190,0.1488,0.1052,0.6362,0.0638
4348,0,in_cluster,0,0,9,3.627,3.661,0.972,2.591,3.678,0.157,-21.36,0.1260,0.1456,0.0993,0.3382,0.1545,0.4697,0.0394
4349,0,in_cluster,0,9,0,2.722,3.230,0.007,1.520,3.678,0.157,-18.36,0.0949,0.0343,0.0187,0.0680,0.0612,0.5283,0.0884
4350,0,in_cluster,0,9,0,3.266,3.554,0.003,1.908,3.678,0.157,-19.99,0.2214,0.0655,0.0491,0.1806,0.1724,0.4887,0.1784
4351,0,in_cluster,0,9,0,3.349,3.991,0.002,2.823,3.678,0.157,-20.27,0.2734,0.1368,0.1031,0.3868,0.3138,0.6301,0.0923
4352,0,in_cluster,0,9,0,2.363,2.738,0.064,1.155,3.678,0.157,-17.45,0.2065,0.1938,0.1268,0.0665,0.0172,0.6332,0.0736
4353,0,in_cluster,0,9,0,3.114,3.228,0.041,1.998,3.678,0.157,-19.51,0.1027,0.1076,0.0551,0.1743,0.0992,0.4853,0.0746
4354,0,in_cluster,0,9,0,2.881,3.058,0.021,1.240,3.678,0.157,-18.81,0.0285,0.0433,0.0164,0.0061,0.0150,0.4569,0.1028
4355,0,in_cluster,0,0,9,3.103,3.261,0.999,1.264,3.678,0.157,-19.97,0.0167,0.0644,0.0190,0.0190,0.0157,0.4290,0.1028
4356,0,in_cluster,0,9,0,2.935,3.311,-0.005,1.728,3.678,0.157,-18.97,0.5206,0.0633,0.0294,0.2713,0.2883,0.3272,0.1028
4357,0,in_cluster,0,0,9,3.543,3.691,0.970,2.025,3.678,0.157,-21.47,0.3832,0.1133,0.0870,0.2046,0.2767,0.5763,0.1895
4358,0,in_cluster,0,0,9,4.048,4.287,0.975,2.922,3.678,0.157,-23.85,0.3874,0.1597,0.1145,0.3938,0.4126,0.4644,0.1028
4359,0,in_cluster,0,0,9,2.557,3.939,0.927,0.757,3.678,0.157,-22.40,0.1499,0.1367,0.0803,0.0727,0.0453,0.5736,0.1028
4360,0,in_cluster,0,0,9,2.825,4.118,0.959,1.184,3.678,0.157,-23.13,0.1075,0.0824,0.0383,0.1343,0.0772,0.4858,0.1028
4361,0,in_cluster,0,0,9,3.026,4.044,0.908,1.490,3.678,0.157,-22.83,0.5481,0.0374,0.0176,0.2331,0.3219,0.4656,0.1415
4362,0,in_cluster,0,2,10,3.498,3.525,0.403,3.279,3.945,0.011,-24.13,0.8528,0.0286,0.0202,0.8109,0.5744,0.3966,0.1563
4363,0,in_cluster,0,2,10,2.868,3.154,0.320,2.564,3.945,0.011,-22.15,0.8721,0.0479,0.0380,0.8158,0.5379,0.4730,0.1666
4364,0,in_cluster,0,0,10,3.205,3.244,0.814,2.561,3.410,0.177,-24.12,0.2067,0.1023,0.0827,0.0904,0.2010,0.6115,0.1707
4365,0,in_cluster,0,0,10,2.642,3.522,0.718,2.303,3.410,0.177,-25.38,0.5562,0.1899,0.1766,0.1712,0.3632,0.5878,0.1579
4366,0,in_cluster,0,0,1,2.508,3.956,0.794,1.503,3.634,0.131,-27.38,0.7353,0.1671,0.1211,0.3892,0.5302,0.3731,0.0344
4367,0,in_cluster,0,0,2,2.576,3.827,0.747,1.821,3.712,0.136,-25.38,0.6894,0.0552,0.0236,0.2760,0.3659,0.1818,0.0412
4368,0,in_cluster,0,2,0,2.784,2.982,0.047,1.495,3.712,0.136,-21.91,0.4194,0.0154,0.0100,0.2586,0.3771,0.2175,0.0894
4369,0,in_cluster,0,10,2,2.783,2.838,0.572,2.239,3.945,0.011,-22.02,0.1809,0.0161,0.0109,0.0320,0.1513,0.3264,0.1028
4370,0,in_cluster,0,10,0,2.590,2.815,0.147,1.911,3.410,0.177,-22.67,0.2829,0.0431,0.0284,0.0909,0.1691,0.6184,0.1028
4371,0,in_cluster,0,2,0,2.492,2.745,0.083,1.104,3.712,0.136,-21.15,0.2403,0.0206,0.0150,0.1220,0.1896,0.5559,0.1028
4372,0,in_cluster,0,2,0,2.596,3.054,0.044,1.282,3.712,0.136,-21.43,0.4554,0.0230,0.0195,0.1952,0.2618,0.6418,0.1612
4373,0,in_cluster,0,0,2,3.012,3.262,0.859,1.847,3.712,0.136,-23.35,0.2499,0.0594,0.0493,0.1094,0.1928,0.5471,0.1660
4374,0,in_cluster,0,2,0,2.594,2.620,0.133,1.252,3.712,0.136,-21.41,0.2066,0.0361,0.0247,0.0479,0.1376,0.4167,0.1028
