idx,label,part,valley_distinct,h,j,dh,dj,t,perp,Dhj,vr,mixlogp,LatAD_pct,USAD_pct,TranAD_pct,AE_pct,IF_pct,linres_pct,maxz_pct
2406,0,in_cluster,0,12,0,4.265,4.461,0.056,3.517,4.105,0.089,-27.56,0.1735,0.7102,0.7145,0.6253,0.3937,0.9017,0.7875
2407,0,in_cluster,0,0,12,3.537,3.805,0.890,2.621,4.105,0.089,-25.71,0.2125,0.7198,0.7271,0.4047,0.1672,0.8876,0.8060
2408,0,in_cluster,0,0,12,3.519,3.857,0.902,2.595,4.105,0.089,-25.90,0.0695,0.7112,0.7328,0.4285,0.1071,0.9052,0.8186
2409,0,in_cluster,0,0,12,3.686,4.477,0.837,2.920,4.105,0.089,-28.47,0.2447,0.7090,0.7337,0.5281,0.2684,0.9022,0.8186
2410,0,in_cluster,0,0,12,3.635,5.082,0.786,3.071,4.105,0.089,-31.36,0.5168,0.7367,0.7433,0.5909,0.4085,0.9036,0.8040
2411,0,in_cluster,0,0,12,3.876,5.748,0.769,3.449,4.105,0.089,-34.74,0.6262,0.7719,0.7752,0.7788,0.6887,0.9295,0.7942
2412,0,in_cluster,0,0,12,3.532,5.876,0.774,3.086,4.105,0.089,-34.61,0.7400,0.7694,0.7680,0.7885,0.7367,0.9420,0.8123
2413,0,in_cluster,0,0,12,3.560,5.914,0.796,3.116,4.105,0.089,-34.72,0.7320,0.7383,0.7304,0.7189,0.5457,0.9136,0.8139
2414,0,in_cluster,0,0,12,3.394,5.979,0.783,2.795,4.105,0.089,-34.37,0.6509,0.7115,0.7096,0.4981,0.1688,0.9075,0.8129
2415,0,in_cluster,0,0,12,3.605,5.777,0.808,3.033,4.105,0.089,-34.51,0.5906,0.7182,0.7131,0.6006,0.3079,0.9303,0.8226
2416,0,in_cluster,0,0,12,3.669,5.278,0.823,3.086,4.105,0.089,-32.35,0.4174,0.7409,0.7280,0.6611,0.4037,0.9332,0.8252
2417,0,in_cluster,0,0,12,3.397,5.593,0.801,2.855,4.105,0.089,-33.60,0.3368,0.7431,0.7295,0.5701,0.2598,0.9101,0.8123
2418,0,in_cluster,0,0,12,3.654,5.635,0.843,3.109,4.105,0.089,-34.06,0.2899,0.7105,0.7126,0.5521,0.1768,0.9069,0.7693
2419,0,in_cluster,0,0,12,3.812,5.788,0.847,3.217,4.105,0.089,-34.85,0.4422,0.6514,0.6812,0.6227,0.3261,0.9140,0.8027
2420,0,in_cluster,0,0,12,4.125,6.556,0.845,3.489,4.105,0.089,-37.19,0.5339,0.6407,0.6640,0.6872,0.5646,0.9065,0.8028
2421,0,in_cluster,0,0,12,4.170,6.021,0.854,3.438,4.105,0.089,-36.19,0.3807,0.6248,0.6591,0.5927,0.4320,0.8892,0.7969
2422,0,in_cluster,0,0,12,4.143,4.757,0.882,3.267,4.105,0.089,-29.78,0.2939,0.6491,0.6750,0.5598,0.3470,0.8998,0.7930
2423,0,in_cluster,0,0,12,4.197,5.292,0.838,3.535,4.105,0.089,-32.47,0.4535,0.7212,0.7273,0.6260,0.3647,0.9137,0.7636
2424,0,in_cluster,0,0,12,3.661,5.154,0.839,3.044,4.105,0.089,-31.69,0.3294,0.7139,0.7253,0.6304,0.4254,0.9063,0.7654
2425,0,in_cluster,0,0,12,3.758,4.768,0.893,2.753,4.105,0.089,-29.83,0.7038,0.6821,0.7023,0.6990,0.5070,0.9208,0.7722
2426,0,in_cluster,0,0,12,4.395,5.613,0.982,3.083,4.105,0.089,-34.12,0.8649,0.6777,0.6925,0.8592,0.6953,0.8843,0.7722
2427,0,in_cluster,0,0,12,3.727,4.795,0.937,2.407,4.105,0.089,-29.95,0.7761,0.6833,0.6961,0.7584,0.4524,0.8780,0.7875
2428,0,in_cluster,0,0,12,3.877,4.472,0.972,2.630,4.105,0.089,-28.47,0.4827,0.6614,0.6809,0.6697,0.5529,0.9001,0.7875
2429,0,in_cluster,0,12,0,4.269,4.302,-0.010,2.882,4.105,0.089,-27.57,0.5771,0.6162,0.6543,0.6390,0.5362,0.9251,0.7722
2430,0,beyond,0,0,1,4.734,4.785,1.005,2.350,4.852,0.020,-29.98,0.5026,0.6284,0.6575,0.6869,0.6461,0.9272,0.7969
2431,0,in_cluster,0,0,12,4.429,4.715,1.006,2.858,4.105,0.089,-29.52,0.7311,0.6309,0.6608,0.7342,0.6896,0.8963,0.8139
2432,0,in_cluster,0,12,0,3.531,4.099,0.014,2.487,4.105,0.089,-24.70,0.5199,0.6516,0.6766,0.5904,0.5008,0.9224,0.8139
2433,0,in_cluster,0,12,0,3.255,3.980,-0.014,2.211,4.105,0.089,-23.77,0.2869,0.6786,0.7081,0.5175,0.2908,0.8967,0.8060
2434,0,in_cluster,0,12,0,3.236,4.048,-0.073,2.217,4.105,0.089,-23.70,0.3833,0.6389,0.6865,0.6326,0.5759,0.8976,0.7969
2435,0,in_cluster,0,12,0,3.721,4.317,-0.045,2.545,4.105,0.089,-25.39,0.4491,0.6123,0.6605,0.6160,0.5320,0.8816,0.8024
2436,0,in_cluster,0,12,0,4.055,4.782,-0.031,3.256,4.105,0.089,-26.69,0.4999,0.6799,0.6898,0.7619,0.6331,0.9025,0.8168
2437,0,in_cluster,0,12,0,3.569,4.083,-0.008,2.426,4.105,0.089,-24.83,0.6388,0.7109,0.7172,0.7581,0.5060,0.8948,0.8168
2438,0,in_cluster,0,12,0,3.684,3.994,-0.029,2.349,4.105,0.089,-25.21,0.5208,0.6524,0.6851,0.7341,0.6063,0.8355,0.7938
2439,0,in_cluster,0,12,0,3.929,4.440,-0.019,2.835,4.105,0.089,-26.10,0.4720,0.5922,0.6574,0.6416,0.5898,0.9034,0.7942
2440,0,in_cluster,0,1,12,4.016,4.764,-0.059,3.710,3.407,0.034,-26.65,0.5063,0.5967,0.6580,0.7292,0.7297,0.9145,0.8033
2441,0,in_cluster,0,1,0,4.014,5.119,-0.091,2.309,4.852,0.020,-26.68,0.4473,0.6433,0.6772,0.8060,0.8152,0.8370,0.7855
2442,0,in_cluster,0,12,0,4.302,4.708,-0.033,3.036,4.105,0.089,-27.64,0.6296,0.6884,0.7028,0.7635,0.7965,0.8498,0.7722
2443,0,in_cluster,0,12,4,4.183,4.716,0.304,3.713,3.050,0.001,-27.09,0.5679,0.6719,0.6936,0.7933,0.7873,0.8975,0.7722
2444,0,in_cluster,0,12,4,3.514,3.628,0.296,2.603,3.050,0.001,-23.96,0.2699,0.6598,0.6938,0.3997,0.3591,0.8654,0.8060
2445,0,in_cluster,0,12,4,3.551,3.791,0.292,2.880,3.050,0.001,-24.29,0.2771,0.6406,0.6951,0.4243,0.3283,0.8853,0.8060
2446,0,in_cluster,0,12,0,3.974,4.045,0.015,2.388,4.105,0.089,-25.98,0.4943,0.6368,0.6876,0.5303,0.4107,0.8883,0.7875
2447,0,in_cluster,0,4,0,3.577,3.809,0.048,2.409,4.153,0.088,-24.37,0.4577,0.6631,0.6922,0.6200,0.5623,0.8400,0.7875
2448,0,in_cluster,0,4,0,3.949,4.172,0.007,2.858,4.153,0.088,-25.80,0.5126,0.6445,0.6776,0.6863,0.6008,0.8504,0.7875
2449,0,in_cluster,0,1,12,4.131,4.669,0.012,3.749,3.407,0.034,-27.06,0.4753,0.6166,0.6581,0.7810,0.7988,0.8926,0.7875
2450,0,in_cluster,0,12,1,4.393,4.708,0.871,3.651,3.407,0.034,-27.90,0.5212,0.6164,0.6578,0.7979,0.7829,0.8515,0.7875
2451,0,in_cluster,0,12,0,3.713,5.070,-0.112,3.133,4.105,0.089,-25.36,0.5138,0.6741,0.6894,0.7421,0.6791,0.8828,0.7969
2452,0,in_cluster,0,12,0,3.926,5.110,-0.075,3.335,4.105,0.089,-26.18,0.6022,0.6901,0.7124,0.7678,0.6744,0.9154,0.8129
2453,0,in_cluster,0,12,0,3.432,4.810,-0.076,2.989,4.105,0.089,-24.36,0.7608,0.7215,0.7356,0.7995,0.8058,0.8641,0.8226
2454,0,in_cluster,0,12,0,3.244,4.502,-0.083,2.682,4.105,0.089,-23.73,0.5390,0.7285,0.7349,0.7357,0.7352,0.8950,0.8226
2455,0,in_cluster,0,12,0,3.266,4.721,-0.127,2.787,4.105,0.089,-23.80,0.8067,0.6769,0.6910,0.8197,0.8302,0.8933,0.8215
2456,0,in_cluster,0,12,0,3.837,4.970,-0.098,3.139,4.105,0.089,-25.83,0.7928,0.6589,0.6749,0.8222,0.8218,0.8859,0.8246
2457,0,in_cluster,0,12,0,4.216,4.821,-0.124,2.810,4.105,0.089,-27.36,0.6386,0.6462,0.6753,0.7602,0.6924,0.8714,0.8177
2458,0,beyond,0,12,0,4.662,5.131,-0.149,3.113,4.105,0.089,-29.34,0.7794,0.6124,0.6625,0.8285,0.7980,0.8254,0.8038
2459,0,off,0,12,1,5.062,5.316,0.780,4.702,3.407,0.034,-31.07,0.8045,0.6017,0.6536,0.8398,0.8451,0.8481,0.8226
2460,0,valley,1,1,12,4.757,5.136,0.096,4.255,3.407,0.034,-29.78,0.7445,0.6339,0.6641,0.7948,0.7940,0.8954,0.8226
2461,0,valley,1,1,0,4.669,4.706,0.017,2.352,4.852,0.020,-29.51,0.5330,0.6461,0.6719,0.6819,0.6007,0.8855,0.8117
2462,0,valley,1,0,4,4.730,4.864,0.972,3.267,4.153,0.088,-29.60,0.6147,0.6464,0.6761,0.6384,0.5308,0.8656,0.8117
2463,0,in_cluster,0,4,1,4.208,4.608,0.658,3.821,3.936,0.010,-26.84,0.6383,0.6485,0.6859,0.6473,0.5718,0.8432,0.8252
2464,0,in_cluster,0,4,0,3.988,4.676,-0.017,3.054,4.153,0.088,-26.02,0.6205,0.6515,0.6975,0.6169,0.5199,0.8420,0.8177
2465,0,in_cluster,0,4,0,3.651,4.351,-0.013,2.628,4.153,0.088,-24.74,0.6957,0.6836,0.7199,0.5751,0.4872,0.8560,0.7855
2466,0,in_cluster,0,4,0,3.945,4.266,0.018,2.721,4.153,0.088,-25.86,0.5804,0.6868,0.7229,0.5749,0.4028,0.8542,0.7969
2467,0,in_cluster,0,4,0,3.113,3.961,-0.012,2.210,4.153,0.088,-22.92,0.5617,0.6700,0.7069,0.5544,0.4321,0.8458,0.7935
2468,0,in_cluster,0,4,0,3.524,3.821,-0.017,2.038,4.153,0.088,-24.29,0.3525,0.6496,0.6982,0.5381,0.3013,0.8521,0.7839
2469,0,in_cluster,0,4,0,3.801,4.067,-0.037,2.380,4.153,0.088,-25.30,0.3313,0.6283,0.6861,0.5781,0.4332,0.8551,0.7855
2470,0,in_cluster,0,4,0,3.887,4.654,-0.074,2.884,4.153,0.088,-25.62,0.6471,0.6471,0.6881,0.8156,0.7711,0.8525,0.7875
2471,0,in_cluster,0,4,1,4.054,4.799,0.653,3.612,3.936,0.010,-26.27,0.6478,0.6295,0.6766,0.7956,0.7468,0.8538,0.7875
2472,0,in_cluster,0,4,0,4.102,4.561,-0.021,2.924,4.153,0.088,-26.49,0.4295,0.6366,0.6864,0.5809,0.5602,0.8361,0.7969
2473,0,in_cluster,0,4,0,4.053,4.601,-0.034,3.052,4.153,0.088,-26.29,0.4915,0.6670,0.7068,0.6408,0.5247,0.8242,0.7875
2474,0,in_cluster,0,4,0,3.436,4.169,-0.080,2.316,4.153,0.088,-23.98,0.5337,0.6377,0.6998,0.6252,0.4785,0.8381,0.7969
2475,0,in_cluster,0,4,0,3.853,4.409,-0.077,2.566,4.153,0.088,-25.50,0.5324,0.6349,0.7146,0.6448,0.5100,0.8627,0.7969
2476,0,valley,1,0,4,4.728,5.098,0.995,3.498,4.153,0.088,-31.07,0.6399,0.6929,0.7352,0.7066,0.7271,0.8565,0.7950
2477,0,in_cluster,0,0,4,3.754,4.464,0.950,2.468,4.153,0.088,-28.04,0.6003,0.7225,0.7411,0.5527,0.5539,0.8341,0.8040
2478,0,in_cluster,0,0,4,3.729,4.982,0.969,2.422,4.153,0.088,-30.48,0.5238,0.6756,0.7138,0.5475,0.5102,0.8267,0.8186
2479,0,in_cluster,0,0,4,3.905,5.070,0.947,2.364,4.153,0.088,-30.92,0.5952,0.6423,0.7034,0.4994,0.3721,0.8247,0.8226
2480,0,in_cluster,0,0,4,3.902,4.405,0.981,2.259,4.153,0.088,-27.78,0.4901,0.6603,0.7020,0.5730,0.5025,0.8218,0.8117
2481,0,in_cluster,0,0,4,4.087,4.460,1.021,2.393,4.153,0.088,-28.02,0.5593,0.5988,0.6664,0.6197,0.5319,0.8234,0.7939
2482,0,in_cluster,0,0,4,4.419,4.778,1.006,2.767,4.153,0.088,-29.49,0.5768,0.6078,0.6765,0.5854,0.5518,0.8233,0.7942
2483,0,in_cluster,0,4,0,4.434,4.693,-0.026,3.219,4.153,0.088,-27.91,0.5566,0.6737,0.6999,0.6549,0.5847,0.8204,0.7969
2484,0,in_cluster,0,4,0,3.992,4.153,0.024,2.772,4.153,0.088,-26.04,0.6158,0.6989,0.7055,0.5278,0.5770,0.8302,0.8040
2485,0,in_cluster,0,0,4,3.852,4.030,0.952,2.541,4.153,0.088,-26.19,0.4942,0.7087,0.7147,0.5796,0.5809,0.8524,0.8279
2486,0,in_cluster,0,0,4,3.725,4.351,0.987,2.191,4.153,0.088,-27.54,0.3573,0.6620,0.6948,0.4396,0.3333,0.8466,0.8247
2487,0,in_cluster,0,0,4,4.085,4.466,1.018,2.425,4.153,0.088,-28.05,0.3637,0.5843,0.6701,0.5502,0.3920,0.8175,0.7942
2488,0,beyond,0,0,4,4.598,4.919,1.038,2.915,4.153,0.088,-30.17,0.6699,0.5583,0.6614,0.6701,0.6266,0.8151,0.7654
2489,0,beyond,0,4,0,4.542,4.937,-0.074,3.161,4.153,0.088,-28.36,0.6233,0.5584,0.6610,0.6507,0.6734,0.8168,0.7837
2490,0,in_cluster,0,4,0,4.304,4.645,-0.051,2.878,4.153,0.088,-27.34,0.6901,0.6043,0.6885,0.5907,0.5898,0.8180,0.8108
2491,0,in_cluster,0,4,0,4.120,4.485,-0.039,2.827,4.153,0.088,-26.56,0.4103,0.6649,0.7059,0.5342,0.3906,0.8183,0.8025
2492,0,in_cluster,0,4,0,3.525,3.934,-0.025,2.076,4.153,0.088,-24.29,0.5686,0.6994,0.7127,0.5460,0.4553,0.8182,0.7722
2493,0,in_cluster,0,4,0,3.873,4.004,-0.053,2.057,4.153,0.088,-25.58,0.4317,0.6621,0.7167,0.5729,0.4710,0.8164,0.7722
2494,0,in_cluster,0,4,0,4.167,4.385,-0.046,2.603,4.153,0.088,-26.76,0.3649,0.6647,0.7297,0.5026,0.3861,0.8193,0.7875
2495,0,in_cluster,0,4,0,4.046,4.206,-0.048,2.435,4.153,0.088,-26.26,0.4628,0.7329,0.7513,0.5494,0.3900,0.8229,0.8060
2496,0,in_cluster,0,0,4,4.029,4.391,1.049,2.193,4.153,0.088,-27.72,0.4007,0.6838,0.7342,0.5574,0.3941,0.8228,0.8129
2497,0,in_cluster,0,0,4,4.307,4.358,1.034,2.492,4.153,0.088,-27.57,0.5309,0.5955,0.7154,0.5368,0.4035,0.8173,0.8060
2498,0,in_cluster,0,0,4,4.340,4.523,1.000,2.700,4.153,0.088,-28.30,0.6824,0.6711,0.7385,0.6049,0.4930,0.8163,0.8226
2499,0,in_cluster,0,4,0,4.388,4.514,-0.019,3.060,4.153,0.088,-27.70,0.6317,0.7325,0.7515,0.6529,0.5025,0.8249,0.8285
2500,0,in_cluster,0,0,4,4.222,4.558,0.984,2.923,4.153,0.088,-28.46,0.7095,0.7614,0.7681,0.6977,0.6132,0.8277,0.8243
2501,0,in_cluster,0,0,4,4.451,5.022,0.955,3.419,4.153,0.088,-30.69,0.6421,0.7802,0.7859,0.7633,0.7532,0.8250,0.8221
2502,0,valley,1,0,4,4.523,5.320,0.949,3.540,4.153,0.088,-32.22,0.7025,0.7790,0.7767,0.7846,0.7425,0.8249,0.8218
2503,0,in_cluster,0,0,4,4.212,5.860,0.901,3.283,4.153,0.088,-35.15,0.6862,0.7740,0.7644,0.7370,0.6498,0.8288,0.8171
2504,0,in_cluster,0,0,4,4.020,6.400,0.930,3.056,4.153,0.088,-36.68,0.7352,0.7487,0.7479,0.7497,0.6555,0.8322,0.8249
2505,0,in_cluster,0,0,4,4.248,6.706,0.957,3.071,4.153,0.088,-37.72,0.7300,0.6734,0.7191,0.7755,0.7310,0.8259,0.8177
2506,0,valley,1,0,4,4.980,7.656,0.964,3.673,4.153,0.088,-41.16,0.8829,0.6114,0.7062,0.8206,0.8605,0.8192,0.7841
2507,0,beyond,0,0,11,4.588,7.553,1.468,3.617,2.248,0.741,-39.28,0.8995,0.6535,0.7359,0.7812,0.8103,0.8261,0.8111
2508,0,valley,1,0,7,4.590,6.463,0.861,3.283,4.954,0.026,-36.48,0.8499,0.7157,0.7429,0.7550,0.7024,0.8534,0.8040
2509,0,in_cluster,0,0,7,3.972,4.390,0.898,2.144,4.954,0.026,-25.28,0.5360,0.6975,0.7253,0.5865,0.3918,0.8545,0.7875
2510,0,in_cluster,0,7,0,4.056,4.065,0.062,2.087,4.954,0.026,-23.90,0.2119,0.5960,0.7189,0.5924,0.4175,0.8497,0.7969
2511,0,in_cluster,0,7,0,3.785,4.737,0.005,2.644,4.954,0.026,-22.84,0.2215,0.5679,0.7216,0.6362,0.5523,0.8471,0.7965
2512,0,in_cluster,0,7,4,3.937,4.993,0.061,3.707,2.905,0.004,-23.43,0.2913,0.5864,0.7309,0.6813,0.6588,0.8437,0.7849
2513,0,in_cluster,0,7,4,4.007,4.597,0.098,3.513,2.905,0.004,-23.70,0.1776,0.5974,0.7354,0.6087,0.5393,0.8557,0.8248
2514,0,in_cluster,0,7,4,4.051,4.752,0.081,3.884,2.905,0.004,-23.88,0.2747,0.6133,0.7358,0.6503,0.5375,0.8485,0.8252
2515,0,in_cluster,0,7,4,4.257,4.798,0.102,4.040,2.905,0.004,-24.73,0.2867,0.6220,0.7330,0.6751,0.5727,0.8511,0.7722
2516,0,in_cluster,0,7,4,4.233,4.903,0.090,4.100,2.905,0.004,-24.63,0.4801,0.6224,0.7338,0.7281,0.6601,0.8553,0.8211
2517,0,in_cluster,0,7,4,3.668,4.081,0.148,3.625,2.905,0.004,-22.39,0.3831,0.6763,0.7497,0.5755,0.4608,0.8581,0.8303
2518,0,in_cluster,0,7,4,3.853,4.092,0.186,3.690,2.905,0.004,-23.06,0.1599,0.7440,0.7624,0.5311,0.3442,0.8572,0.8139
2519,0,in_cluster,0,7,4,3.577,3.810,0.148,3.419,2.905,0.004,-22.04,0.1899,0.7411,0.7537,0.4579,0.2859,0.8473,0.8139
2520,0,in_cluster,0,7,4,3.732,4.001,0.114,3.603,2.905,0.004,-22.61,0.1986,0.6592,0.7442,0.5079,0.2706,0.8420,0.8303
2521,0,in_cluster,0,7,4,3.827,4.179,0.112,3.633,2.905,0.004,-22.98,0.1943,0.6244,0.7444,0.5269,0.3517,0.8364,0.8303
2522,0,in_cluster,0,7,4,3.787,4.344,0.099,3.761,2.905,0.004,-22.84,0.4342,0.6567,0.7496,0.6589,0.5154,0.8385,0.8347
2523,0,in_cluster,0,7,4,3.720,4.322,0.084,3.744,2.905,0.004,-22.59,0.2399,0.6493,0.7454,0.6041,0.4695,0.8559,0.8347
2524,0,in_cluster,0,7,4,3.677,4.467,0.066,3.724,2.905,0.004,-22.43,0.2372,0.6374,0.7478,0.6680,0.5682,0.8614,0.8252
2525,0,in_cluster,0,7,4,4.133,4.667,0.052,3.790,2.905,0.004,-24.21,0.3277,0.6593,0.7631,0.7417,0.7275,0.8473,0.8285
2526,0,in_cluster,0,7,4,4.319,4.952,0.029,3.952,2.905,0.004,-25.00,0.5578,0.6903,0.7837,0.8108,0.8343,0.8441,0.8279
2527,0,in_cluster,0,7,4,4.088,4.863,0.005,3.944,2.905,0.004,-24.03,0.6596,0.7066,0.7942,0.8273,0.8576,0.8491,0.8279
2528,0,in_cluster,0,7,4,4.360,4.915,0.019,4.024,2.905,0.004,-25.17,0.7239,0.7114,0.7969,0.8327,0.8626,0.8463,0.8328
2529,0,in_cluster,0,7,4,3.987,4.775,-0.007,3.793,2.905,0.004,-23.62,0.5661,0.7033,0.7927,0.8191,0.8516,0.8465,0.8328
2530,0,in_cluster,0,7,4,3.802,4.450,0.003,3.597,2.905,0.004,-22.90,0.3885,0.6876,0.7839,0.7853,0.8012,0.8478,0.8221
2531,0,in_cluster,0,7,4,3.599,4.433,0.016,3.663,2.905,0.004,-22.15,0.3080,0.6669,0.7699,0.7441,0.7535,0.8573,0.8040
2532,0,in_cluster,0,7,4,3.456,4.342,0.029,3.620,2.905,0.004,-21.64,0.1700,0.6409,0.7565,0.6539,0.6031,0.8447,0.7969
2533,0,in_cluster,0,7,4,3.229,4.092,0.028,3.367,2.905,0.004,-20.88,0.1549,0.6281,0.7524,0.5985,0.5396,0.8356,0.7706
2534,0,in_cluster,0,7,4,2.943,3.797,0.025,3.038,2.905,0.004,-20.00,0.1154,0.6340,0.7590,0.5817,0.5065,0.8470,0.8033
2535,0,in_cluster,0,7,4,2.959,3.748,0.049,3.018,2.905,0.004,-20.05,0.0709,0.6418,0.7654,0.5394,0.4964,0.8536,0.8171
2536,0,in_cluster,0,7,4,3.161,3.449,0.106,2.935,2.905,0.004,-20.64,0.3200,0.6999,0.7825,0.6064,0.5720,0.8372,0.8245
2537,0,in_cluster,0,7,4,2.764,3.421,0.094,2.853,2.905,0.004,-19.48,0.4360,0.7278,0.7894,0.5005,0.4688,0.8302,0.8299
2538,0,in_cluster,0,7,4,3.165,3.785,0.076,3.163,2.905,0.004,-20.67,0.3395,0.6805,0.7676,0.5552,0.5012,0.8344,0.8328
2539,0,in_cluster,0,7,4,4.058,4.401,0.128,4.056,2.905,0.004,-23.89,0.4418,0.7287,0.7807,0.7037,0.7057,0.8281,0.8303
2540,0,in_cluster,0,7,4,3.690,4.216,0.172,3.786,2.905,0.004,-22.47,0.5066,0.7866,0.8029,0.7040,0.6687,0.8206,0.8252
2541,0,in_cluster,0,7,4,3.122,3.841,0.104,3.238,2.905,0.004,-20.54,0.3766,0.7781,0.7906,0.5951,0.5367,0.8253,0.8285
2542,0,in_cluster,0,7,4,2.710,3.387,0.080,2.741,2.905,0.004,-19.34,0.2510,0.7277,0.7669,0.5332,0.4048,0.8374,0.8285
2543,0,in_cluster,0,7,4,3.304,3.645,0.067,3.068,2.905,0.004,-21.11,0.4443,0.6983,0.7630,0.5557,0.4978,0.8264,0.8252
2544,0,in_cluster,0,7,4,2.521,3.332,0.045,2.574,2.905,0.004,-18.84,0.2967,0.6838,0.7645,0.5240,0.4779,0.8257,0.8376
2545,0,in_cluster,0,7,4,2.678,3.434,0.038,2.731,2.905,0.004,-19.25,0.1182,0.6490,0.7636,0.5026,0.4294,0.8377,0.8356
2546,0,in_cluster,0,7,4,3.543,4.003,0.136,3.583,2.905,0.004,-21.94,0.2032,0.7308,0.7804,0.5484,0.4741,0.8341,0.8328
2547,0,in_cluster,0,7,4,3.231,3.907,0.139,3.278,2.905,0.004,-20.89,0.4335,0.7700,0.7874,0.6839,0.5617,0.8278,0.8454
2548,0,in_cluster,0,7,4,3.027,3.623,0.073,3.025,2.905,0.004,-20.24,0.1847,0.7579,0.7781,0.5035,0.3866,0.8236,0.8433
2549,0,in_cluster,0,7,4,2.941,3.589,0.028,2.725,2.905,0.004,-19.99,0.4054,0.7297,0.7706,0.5215,0.4169,0.8254,0.8319
2550,0,in_cluster,0,7,0,3.964,4.518,-0.031,2.393,4.954,0.026,-23.53,0.7517,0.7147,0.7650,0.6745,0.6553,0.8213,0.8342
2551,0,in_cluster,0,7,0,3.685,4.375,-0.057,1.968,4.954,0.026,-22.47,0.6650,0.6766,0.7613,0.7108,0.6809,0.8348,0.8420
2552,0,in_cluster,0,7,0,4.318,4.698,-0.046,2.751,4.954,0.026,-25.00,0.5626,0.6946,0.7635,0.6931,0.7472,0.8436,0.8470
2553,0,valley,1,7,0,4.973,5.132,0.003,3.733,4.954,0.026,-28.04,0.8636,0.7698,0.7900,0.8275,0.8794,0.8328,0.8466
2554,0,in_cluster,0,0,7,4.142,4.340,0.979,2.600,4.954,0.026,-25.09,0.7655,0.7825,0.7781,0.8177,0.8559,0.8617,0.8401
2555,0,in_cluster,0,0,7,4.113,4.130,1.007,2.354,4.954,0.026,-24.20,0.7050,0.7527,0.7371,0.8082,0.8110,0.8993,0.8422
2556,0,in_cluster,0,7,0,4.117,4.353,-0.012,2.570,4.954,0.026,-24.15,0.5193,0.7416,0.7240,0.7622,0.6557,0.8895,0.8422
2557,0,in_cluster,0,7,0,3.345,4.033,0.028,2.238,4.954,0.026,-21.27,0.4976,0.7472,0.7283,0.7064,0.6944,0.9093,0.8405
2558,0,in_cluster,0,7,0,3.635,4.068,0.034,2.285,4.954,0.026,-22.28,0.4897,0.6987,0.7184,0.7239,0.6516,0.9442,0.8401
2559,0,in_cluster,0,7,0,3.706,4.403,0.003,2.490,4.954,0.026,-22.54,0.2697,0.5764,0.6995,0.6716,0.6273,0.9436,0.8390
2560,0,in_cluster,0,7,0,4.101,4.617,0.030,2.929,4.954,0.026,-24.08,0.3381,0.6086,0.7224,0.6908,0.6074,0.9365,0.8401
2561,0,valley,1,0,7,5.134,5.369,0.908,4.001,4.954,0.026,-30.09,0.7083,0.7284,0.7440,0.8107,0.8350,0.9567,0.8453
2562,0,in_cluster,0,0,7,4.061,5.045,0.860,2.874,4.954,0.026,-28.40,0.5489,0.7642,0.7469,0.7423,0.7151,0.9633,0.8442
2563,0,in_cluster,0,0,7,4.242,4.571,0.898,3.050,4.954,0.026,-26.12,0.5879,0.7190,0.7288,0.7930,0.7174,0.9549,0.8451
2564,0,in_cluster,0,0,7,4.481,4.648,0.916,3.011,4.954,0.026,-26.48,0.6310,0.6482,0.7169,0.8160,0.5946,0.9518,0.8562
2565,0,valley,1,0,7,4.525,4.894,0.883,3.253,4.954,0.026,-27.65,0.5368,0.7393,0.7484,0.7786,0.7050,0.9161,0.8495
2566,0,in_cluster,0,0,6,4.255,4.503,0.900,2.588,4.660,0.039,-27.87,0.4821,0.7529,0.7573,0.7335,0.6443,0.9194,0.8448
2567,0,in_cluster,0,0,6,4.320,4.659,0.908,2.671,4.660,0.039,-30.42,0.5642,0.7211,0.7491,0.7468,0.6935,0.9237,0.8497
2568,0,valley,1,6,0,4.659,4.738,0.066,3.201,4.660,0.039,-30.34,0.5370,0.6965,0.7484,0.7834,0.6993,0.9003,0.8511
2569,0,valley,1,6,0,4.573,4.893,0.045,3.305,4.660,0.039,-30.02,0.6186,0.7032,0.7474,0.7809,0.6971,0.8715,0.8470
2570,0,in_cluster,0,6,0,4.342,4.764,0.030,2.986,4.660,0.039,-28.99,0.6958,0.7402,0.7553,0.7641,0.6805,0.8645,0.8405
2571,0,in_cluster,0,6,0,4.244,4.621,-0.005,2.657,4.660,0.039,-28.58,0.6752,0.7665,0.7625,0.7781,0.6976,0.8835,0.8466
2572,0,in_cluster,0,6,0,4.026,4.038,0.051,2.252,4.660,0.039,-27.67,0.7887,0.7707,0.7615,0.7741,0.7150,0.9089,0.8509
2573,0,in_cluster,0,0,6,4.082,4.334,0.904,2.726,4.660,0.039,-28.96,0.8293,0.7429,0.7531,0.7880,0.7745,0.9094,0.8448
2574,0,in_cluster,0,6,0,4.425,4.529,0.039,3.072,4.660,0.039,-29.36,0.7476,0.6920,0.7403,0.7565,0.7510,0.9046,0.8457
2575,0,in_cluster,0,6,0,3.648,4.752,-0.047,2.801,4.660,0.039,-26.22,0.6409,0.7219,0.7535,0.7642,0.7253,0.8857,0.8491
2576,0,in_cluster,0,6,0,3.503,4.566,-0.051,2.471,4.660,0.039,-25.70,0.6566,0.7515,0.7605,0.7876,0.7081,0.8854,0.8414
